src_user,total_events,success_ratio,fail_ratio,unique_dst,night_ratio,self_user_ratio,iforest_score
U8@DOM1,4137,0.9274836838288615,0.0,26,0.0,0.9158810732414794,0.2855262986316339
C10$@DOM1,1034,0.1595744680851064,0.0,110,0.0,0.9961315280464217,0.2844240790182876
U252@DOM1,4696,0.016609880749574105,0.0,16,0.0,1.0,0.2836901021189989
U399@DOM5,1291,1.0,0.0,1,0.0,0.0,0.27502755134266677
U400@C832,1496,1.0,0.0,1,0.0,0.13770053475935828,0.27179997665323574
C25068$@DOM1,1771,0.058723884810841336,0.0,12,0.0,0.9339356295878035,0.2690405973156431
C7298$@DOM1,678,0.21386430678466076,0.0,47,0.0,1.0,0.26894076132665634
U199@DOM1,1248,0.875801282051282,0.0,33,0.0,0.9294871794871795,0.2677993859900675
C698$@DOM1,2009,1.0,0.0,6,0.0,0.18018914883026382,0.2645284894264529
NETWORK SERVICE@C3058,21,0.7142857142857143,0.0,1,0.0,0.0,0.26379574444481424
C1015$@DOM1,496,0.2661290322580645,0.0,48,0.0,1.0,0.26336831188926724
U66@DOM1,25764,1.0,0.0,117,0.0,0.9999611861512188,0.2633211613631773
NETWORK SERVICE@C1702,11,0.7272727272727273,0.0,1,0.0,0.0,0.2610282874416997
C3811$@DOM1,487,0.29774127310061604,0.0,56,0.0,1.0,0.26076066597793623
C2162$@DOM1,493,0.31643002028397565,0.0,49,0.0,1.0,0.2589612764481216
C567$@DOM1,16569,1.0,0.0,31,0.0,1.0,0.25868721052051735
C599$@DOM1,47304,0.9984567901234568,0.0,23,0.0,1.0,0.25824616259900823
C1114$@DOM1,32730,0.9980751604032997,0.0,23,0.0,1.0,0.2578068899736782
C922$@DOM1,389,0.8560411311053985,0.0,35,0.0,0.8123393316195373,0.2563159390894808
C104$@DOM1,26272,0.9976400730816078,0.0,22,0.0,1.0,0.25511987574226
U5821@DOM1,77,0.5714285714285714,0.0,11,0.0,0.42857142857142855,0.2534224312204437
U4509@DOM1,24,0.6666666666666666,0.0,10,0.0,0.3333333333333333,0.25218893624931116
U292@DOM1,9860,1.0,0.0,32,0.0,0.9763691683569979,0.25136089984593213
U7056@DOM1,4153,0.9961473633517939,0.0,38,0.0,0.9983144714664098,0.2501257916988824
C1646$@DOM1,2,0.0,0.0,1,0.0,0.0,0.24957986587415704
C1794$@DOM1,21340,1.0,0.0,23,0.0,1.0,0.2466911244871327
C1766$@DOM1,14879,1.0,0.0,23,0.0,1.0,0.24530311342269795
U10281@DOM1,15,0.6,0.0,4,0.0,0.4,0.24473462456758233
U53@DOM1,1139,0.9982440737489026,0.0,3,0.0,0.3520632133450395,0.2446222957457036
C16991$@C16991,17,0.9411764705882353,0.0,1,0.0,0.0,0.2430377069509263
C801$@DOM1,318,0.33962264150943394,0.0,34,0.0,1.0,0.24078801133596195
C538$@DOM1,11508,1.0,0.0,23,0.0,1.0,0.24048207751691442
C1617$@DOM1,11348,1.0,0.0,23,0.0,1.0,0.24048207751691442
C2588$@DOM1,302,0.9635761589403974,0.0,5,0.0,0.18543046357615894,0.239907075029122
U291@DOM1,170,0.5,0.0,1,0.0,0.5,0.2397954166129136
C3438$@DOM1,315,0.3619047619047619,0.0,30,0.0,1.0,0.23916087809749187
U185@DOM1,434,0.9769585253456221,0.0,14,0.0,0.271889400921659,0.23895556133404539
C123$@DOM1,12794,1.0,0.0,22,0.0,1.0,0.23852769533261442
U1718@?,28,0.0,0.0,25,0.0,1.0,0.23698563719214727
U7@DOM1,14678,1.0,0.0,21,0.0,0.9958441204523777,0.23697362792520282
U24@DOM1,3132,1.0,0.0,21,0.0,0.8856960408684547,0.23586744504327328
C1085$@DOM1,3682,0.9929386203150462,0.0,21,0.0,0.9888647474198805,0.23479851154412468
C2480$@DOM1,262,0.5725190839694656,0.0,44,0.0,1.0,0.23238353331796036
U6044@DOM1,7,0.5714285714285714,0.0,4,0.0,0.42857142857142855,0.23079814204103943
C988$@DOM1,3726,0.9940955448201825,0.0,20,0.0,0.989801395598497,0.23069665585321664
U7811@C24272,21,0.8571428571428571,0.0,3,0.0,0.2857142857142857,0.23053668206512679
U307@DOM1,1593,0.992467043314501,0.0,30,0.0,0.9887005649717514,0.22906749782903102
U22@DOM1,61543,0.9987325934712314,0.0,17,0.0,1.0,0.22798191110048538
U824@DOM1,712,0.7219101123595506,0.0,17,0.0,0.925561797752809,0.2277492279963237
C523$@DOM1,3402,0.9938271604938271,0.0,20,0.0,0.9841269841269841,0.22763016688567528
C457$@DOM1,6498,0.9903047091412742,0.0,9,0.0,0.876269621421976,0.22568961115279262
