src_user,z_total_events,z_success_ratio,z_fail_ratio,z_unique_dst,z_night_ratio,z_self_user_ratio
ANONYMOUS LOGON@C10,0.17930260490677763,0.0929440318528766,0.0,1.0485827562439707,0.0,0.1996004815226997
ANONYMOUS LOGON@C10003,0.16974100333238434,0.0929440318528766,0.0,1.0485827562439707,0.0,0.1996004815226997
ANONYMOUS LOGON@C10079,0.18527860589077344,0.0929440318528766,0.0,1.0485827562439707,0.0,0.1996004815226997
ANONYMOUS LOGON@C10103,0.18527860589077344,0.0929440318528766,0.0,1.0485827562439707,0.0,0.1996004815226997
ANONYMOUS LOGON@C1011,0.16974100333238434,0.0929440318528766,0.0,1.0485827562439707,0.0,0.1996004815226997
ANONYMOUS LOGON@C10116,0.16974100333238434,0.0929440318528766,0.0,1.0485827562439707,0.0,0.1996004815226997
ANONYMOUS LOGON@C10171,0.1828882054971751,0.0929440318528766,0.0,1.0485827562439707,0.0,0.1996004815226997
ANONYMOUS LOGON@C10251,0.18527860589077344,0.0929440318528766,0.0,1.0485827562439707,0.0,0.1996004815226997
ANONYMOUS LOGON@C10261,0.1804978051035768,0.0929440318528766,0.0,1.0485827562439707,0.0,0.1996004815226997
ANONYMOUS LOGON@C10305,0.16974100333238434,0.0929440318528766,0.0,1.0485827562439707,0.0,0.1996004815226997
ANONYMOUS LOGON@C1033,0.18527860589077344,0.0929440318528766,0.0,1.0485827562439707,0.0,0.1996004815226997
ANONYMOUS LOGON@C10353,0.18527860589077344,0.0929440318528766,0.0,1.0485827562439707,0.0,0.1996004815226997
ANONYMOUS LOGON@C10412,0.18527860589077344,0.0929440318528766,0.0,1.0485827562439707,0.0,0.1996004815226997
ANONYMOUS LOGON@C10417,0.18527860589077344,0.0929440318528766,0.0,1.0485827562439707,0.0,0.1996004815226997
ANONYMOUS LOGON@C1042,0.18527860589077344,0.0929440318528766,0.0,1.0485827562439707,0.0,0.1996004815226997
ANONYMOUS LOGON@C10499,0.18527860589077344,0.0929440318528766,0.0,1.0485827562439707,0.0,0.1996004815226997
ANONYMOUS LOGON@C10501,0.1709362035291835,0.0929440318528766,0.0,1.0485827562439707,0.0,0.1996004815226997
ANONYMOUS LOGON@C10520,0.18527860589077344,0.0929440318528766,0.0,1.0485827562439707,0.0,0.1996004815226997
ANONYMOUS LOGON@C10541,0.18527860589077344,0.0929440318528766,0.0,1.0485827562439707,0.0,0.1996004815226997
ANONYMOUS LOGON@C1055,0.18527860589077344,0.0929440318528766,0.0,1.0485827562439707,0.0,0.1996004815226997
ANONYMOUS LOGON@C10561,0.18408340569397427,0.0929440318528766,0.0,1.0485827562439707,0.0,0.1996004815226997
ANONYMOUS LOGON@C10577,0.17213140372598265,0.0929440318528766,0.0,1.0485827562439707,0.0,0.1996004815226997
ANONYMOUS LOGON@C10601,0.18527860589077344,0.0929440318528766,0.0,1.0485827562439707,0.0,0.1996004815226997
ANONYMOUS LOGON@C10642,0.18527860589077344,0.0929440318528766,0.0,1.0485827562439707,0.0,0.1996004815226997
ANONYMOUS LOGON@C1065,5.47877512674045,0.0929440318528766,0.0,1.0485827562439707,0.0,0.1996004815226997
ANONYMOUS LOGON@C10650,0.18527860589077344,0.0929440318528766,0.0,1.0485827562439707,0.0,0.1996004815226997
ANONYMOUS LOGON@C1067,0.18527860589077344,0.0929440318528766,0.0,1.0485827562439707,0.0,0.1996004815226997
