src_user,z_total_events,z_success_ratio,z_fail_ratio,z_unique_dst,z_night_ratio,z_self_user_ratio
ANONYMOUS LOGON@C10,0.19299151435327458,0.09334760665291207,0.0,1.2990453830803241,0.0,0.17334378743174766
ANONYMOUS LOGON@C1015,0.19771793373659802,0.09334760665291207,0.0,1.2990453830803241,0.0,0.17334378743174766
ANONYMOUS LOGON@C10171,0.19653632889076716,0.09334760665291207,0.0,1.2990453830803241,0.0,0.17334378743174766
ANONYMOUS LOGON@C1042,0.19889953858242887,0.09334760665291207,0.0,1.2990453830803241,0.0,0.17334378743174766
ANONYMOUS LOGON@C10534,0.18826509496995114,0.09334760665291207,0.0,1.2990453830803241,0.0,0.17334378743174766
ANONYMOUS LOGON@C1065,3.6058680649929427,0.09334760665291207,0.0,1.2990453830803241,0.0,0.17334378743174766
ANONYMOUS LOGON@C1089,0.19889953858242887,0.09334760665291207,0.0,1.2990453830803241,0.0,0.17334378743174766
ANONYMOUS LOGON@C1090,0.19653632889076716,0.09334760665291207,0.0,1.2990453830803241,0.0,0.17334378743174766
ANONYMOUS LOGON@C1092,0.146908925365871,0.09334760665291207,0.0,1.2990453830803241,0.0,0.17334378743174766
ANONYMOUS LOGON@C11342,0.18353867558662768,0.09334760665291207,0.0,1.2990453830803241,0.0,0.17334378743174766
ANONYMOUS LOGON@C1139,0.19889953858242887,0.09334760665291207,0.0,1.2990453830803241,0.0,0.17334378743174766
ANONYMOUS LOGON@C11539,0.18353867558662768,0.09334760665291207,0.0,1.2990453830803241,0.0,0.17334378743174766
ANONYMOUS LOGON@C11629,0.1859018852782894,0.09334760665291207,0.0,1.2990453830803241,0.0,0.17334378743174766
ANONYMOUS LOGON@C1208,0.06065177162021817,0.09334760665291207,0.0,1.2990453830803241,0.0,0.17334378743174766
ANONYMOUS LOGON@C12154,0.1859018852782894,0.09334760665291207,0.0,1.2990453830803241,0.0,0.17334378743174766
ANONYMOUS LOGON@C12228,0.19653632889076716,0.09334760665291207,0.0,1.2990453830803241,0.0,0.17334378743174766
ANONYMOUS LOGON@C1230,0.18826509496995114,0.09334760665291207,0.0,1.2990453830803241,0.0,0.17334378743174766
ANONYMOUS LOGON@C12521,0.19417311919910543,0.09334760665291207,0.0,1.2990453830803241,0.0,0.17334378743174766
ANONYMOUS LOGON@C12904,0.1859018852782894,0.09334760665291207,0.0,1.2990453830803241,0.0,0.17334378743174766
ANONYMOUS LOGON@C12958,0.18826509496995114,0.09334760665291207,0.0,1.2990453830803241,0.0,0.17334378743174766
ANONYMOUS LOGON@C12987,0.1859018852782894,0.09334760665291207,0.0,1.2990453830803241,0.0,0.17334378743174766
ANONYMOUS LOGON@C1322,0.18353867558662768,0.09334760665291207,0.0,1.2990453830803241,0.0,0.17334378743174766
ANONYMOUS LOGON@C13236,0.19889953858242887,0.09334760665291207,0.0,1.2990453830803241,0.0,0.17334378743174766
ANONYMOUS LOGON@C13246,0.19771793373659802,0.09334760665291207,0.0,1.2990453830803241,0.0,0.17334378743174766
ANONYMOUS LOGON@C1356,0.18353867558662768,0.09334760665291207,0.0,1.2990453830803241,0.0,0.17334378743174766
ANONYMOUS LOGON@C13578,0.17881225620330424,0.09334760665291207,0.0,1.2990453830803241,0.0,0.17334378743174766
ANONYMOUS LOGON@C13701,0.18353867558662768,0.09334760665291207,0.0,1.2990453830803241,0.0,0.17334378743174766
ANONYMOUS LOGON@C1382,0.19889953858242887,0.09334760665291207,0.0,1.2990453830803241,0.0,0.17334378743174766
ANONYMOUS LOGON@C13840,0.1859018852782894,0.09334760665291207,0.0,1.2990453830803241,0.0,0.17334378743174766
