src_user,z_total_events,z_success_ratio,z_fail_ratio,z_unique_dst,z_night_ratio,z_self_user_ratio
ANONYMOUS LOGON@C10,0.17125668215010373,0.09704328396016165,0.0,1.334221906075855,0.0,0.1701646599465497
ANONYMOUS LOGON@C10089,0.179745298936423,0.09704328396016165,0.0,1.334221906075855,0.0,0.1701646599465497
ANONYMOUS LOGON@C1013,0.1808063760347129,0.09704328396016165,0.0,1.334221906075855,0.0,0.1701646599465497
ANONYMOUS LOGON@C10171,0.17656206764155327,0.09704328396016165,0.0,1.334221906075855,0.0,0.1701646599465497
ANONYMOUS LOGON@C1042,0.1808063760347129,0.09704328396016165,0.0,1.334221906075855,0.0,0.1701646599465497
ANONYMOUS LOGON@C1046,0.17443991344497345,0.09704328396016165,0.0,1.334221906075855,0.0,0.1701646599465497
ANONYMOUS LOGON@C1065,5.3919705441838826,0.09704328396016165,0.0,1.334221906075855,0.0,0.1701646599465497
ANONYMOUS LOGON@C1089,0.1808063760347129,0.09704328396016165,0.0,1.334221906075855,0.0,0.1701646599465497
ANONYMOUS LOGON@C11108,0.1808063760347129,0.09704328396016165,0.0,1.334221906075855,0.0,0.1701646599465497
ANONYMOUS LOGON@C11140,0.1808063760347129,0.09704328396016165,0.0,1.334221906075855,0.0,0.1701646599465497
ANONYMOUS LOGON@C11323,0.1808063760347129,0.09704328396016165,0.0,1.334221906075855,0.0,0.1701646599465497
ANONYMOUS LOGON@C1139,0.1808063760347129,0.09704328396016165,0.0,1.334221906075855,0.0,0.1701646599465497
ANONYMOUS LOGON@C1163,0.1808063760347129,0.09704328396016165,0.0,1.334221906075855,0.0,0.1701646599465497
ANONYMOUS LOGON@C11952,0.1808063760347129,0.09704328396016165,0.0,1.334221906075855,0.0,0.1701646599465497
ANONYMOUS LOGON@C1314,0.179745298936423,0.09704328396016165,0.0,1.334221906075855,0.0,0.1701646599465497
ANONYMOUS LOGON@C13578,0.03968312196215517,0.09704328396016165,0.0,1.334221906075855,0.0,0.1701646599465497
ANONYMOUS LOGON@C1382,0.1808063760347129,0.09704328396016165,0.0,1.334221906075855,0.0,0.1701646599465497
