src_user,z_total_events,z_success_ratio,z_fail_ratio,z_unique_dst,z_night_ratio,z_self_user_ratio
ANONYMOUS LOGON@C10,0.18753779804066265,0.1001820273332186,0.0,1.1568006740329404,1.6565459959244382,0.1292116633277172
ANONYMOUS LOGON@C10171,0.1789090689813518,0.1001820273332186,0.0,1.1568006740329404,0.6224737325654351,0.1292116633277172
ANONYMOUS LOGON@C1023,0.18926354385252483,0.1001820273332186,0.0,1.1568006740329404,1.6565459959244382,0.1292116633277172
ANONYMOUS LOGON@C10484,0.16337735667459227,0.1001820273332186,0.0,1.1568006740329404,1.6565459959244382,0.1292116633277172
ANONYMOUS LOGON@C1065,5.4573767525605,0.1001820273332186,0.0,1.1568006740329404,0.07703159365605512,0.1292116633277172
ANONYMOUS LOGON@C108,0.18753779804066265,0.1001820273332186,0.0,1.1568006740329404,1.6565459959244382,0.1292116633277172
ANONYMOUS LOGON@C10831,0.1668288482983166,0.1001820273332186,0.0,1.1568006740329404,1.6565459959244382,0.1292116633277172
ANONYMOUS LOGON@C10841,0.18926354385252483,0.1001820273332186,0.0,1.1568006740329404,1.6565459959244382,0.1292116633277172
ANONYMOUS LOGON@C10894,0.17028033992204095,0.1001820273332186,0.0,1.1568006740329404,1.6565459959244382,0.1292116633277172
ANONYMOUS LOGON@C1092,0.12886244043734885,0.1001820273332186,0.0,1.1568006740329404,0.4748320626333927,0.1292116633277172
ANONYMOUS LOGON@C11165,0.17028033992204095,0.1001820273332186,0.0,1.1568006740329404,3.661166703885266,0.1292116633277172
ANONYMOUS LOGON@C1124,0.18581205222880048,0.1001820273332186,0.0,1.1568006740329404,1.6565459959244382,0.1292116633277172
ANONYMOUS LOGON@C1131,0.16337735667459227,0.1001820273332186,0.0,1.1568006740329404,3.661166703885266,0.1292116633277172
ANONYMOUS LOGON@C11508,0.18581205222880048,0.1001820273332186,0.0,1.1568006740329404,3.661166703885266,0.1292116633277172
ANONYMOUS LOGON@C11516,0.1737318315457653,0.1001820273332186,0.0,1.1568006740329404,1.6565459959244382,0.1292116633277172
ANONYMOUS LOGON@C11541,0.18236056060507613,0.1001820273332186,0.0,1.1568006740329404,1.6565459959244382,0.1292116633277172
ANONYMOUS LOGON@C11617,0.17028033992204095,0.1001820273332186,0.0,1.1568006740329404,1.6565459959244382,0.1292116633277172
ANONYMOUS LOGON@C11658,0.18581205222880048,0.1001820273332186,0.0,1.1568006740329404,1.6565459959244382,0.1292116633277172
ANONYMOUS LOGON@C11661,0.18926354385252483,0.1001820273332186,0.0,1.1568006740329404,1.6565459959244382,0.1292116633277172
ANONYMOUS LOGON@C11886,0.16337735667459227,0.1001820273332186,0.0,1.1568006740329404,3.661166703885266,0.1292116633277172
ANONYMOUS LOGON@C12129,0.18753779804066265,0.1001820273332186,0.0,1.1568006740329404,1.6565459959244382,0.1292116633277172
ANONYMOUS LOGON@C12238,0.18753779804066265,0.1001820273332186,0.0,1.1568006740329404,1.6565459959244382,0.1292116633277172
ANONYMOUS LOGON@C12490,0.17028033992204095,0.1001820273332186,0.0,1.1568006740329404,1.6565459959244382,0.1292116633277172
ANONYMOUS LOGON@C12585,0.18926354385252483,0.1001820273332186,0.0,1.1568006740329404,1.6565459959244382,0.1292116633277172
ANONYMOUS LOGON@C12897,0.18926354385252483,0.1001820273332186,0.0,1.1568006740329404,1.6565459959244382,0.1292116633277172
ANONYMOUS LOGON@C12958,0.18063481479321397,0.1001820273332186,0.0,1.1568006740329404,0.11602490401212998,0.1292116633277172
ANONYMOUS LOGON@C13181,0.18926354385252483,0.1001820273332186,0.0,1.1568006740329404,1.6565459959244382,0.1292116633277172
ANONYMOUS LOGON@C13202,0.18926354385252483,0.1001820273332186,0.0,1.1568006740329404,1.6565459959244382,0.1292116633277172
ANONYMOUS LOGON@C13246,0.18753779804066265,0.1001820273332186,0.0,1.1568006740329404,1.6565459959244382,0.1292116633277172
ANONYMOUS LOGON@C13270,0.18926354385252483,0.1001820273332186,0.0,1.1568006740329404,1.6565459959244382,0.1292116633277172
ANONYMOUS LOGON@C13348,0.1668288482983166,0.1001820273332186,0.0,1.1568006740329404,1.6565459959244382,0.1292116633277172
ANONYMOUS LOGON@C13443,0.18926354385252483,0.1001820273332186,0.0,1.1568006740329404,1.6565459959244382,0.1292116633277172
ANONYMOUS LOGON@C1346,0.16337735667459227,0.1001820273332186,0.0,1.1568006740329404,1.6565459959244382,0.1292116633277172
ANONYMOUS LOGON@C13578,0.1495713901796949,0.1001820273332186,0.0,1.1568006740329404,0.770260545956154,0.1292116633277172
ANONYMOUS LOGON@C1369,0.18926354385252483,0.1001820273332186,0.0,1.1568006740329404,1.6565459959244382,0.1292116633277172
ANONYMOUS LOGON@C13779,0.18926354385252483,0.1001820273332186,0.0,1.1568006740329404,1.6565459959244382,0.1292116633277172
ANONYMOUS LOGON@C14132,0.13862816040128773,0.1001820273332186,0.0,1.1568006740329404,0.2088296631711126,0.1292116633277172
ANONYMOUS LOGON@C14254,0.18753779804066265,0.1001820273332186,0.0,1.1568006740329404,1.6565459959244382,0.1292116633277172
